,District,area_col,percent,precinct
3458,35,4.342542530174725e-05,1.0000000000000002,2950086A
3459,35,5.531343456737131e-05,1.0000000000000004,2950064A
3460,35,3.991144214568493e-05,1.0,2950041A
3461,35,9.037499382521162e-05,1.0000000000000002,2950019A
3462,35,3.784970741264274e-05,0.9994371045810896,2950010A
3464,35,6.411329726566925e-05,1.0,2950020A
3465,35,5.710431579838236e-05,0.9999999999999999,1680007A
3466,35,9.481654563277756e-05,0.9993616163745409,2950092A
3468,35,4.4877048045410834e-05,1.0000000000000007,2950047B
3469,35,4.376424168447955e-05,1.0,2950077A
3470,35,4.925109310462141e-05,1.0000000000000004,2950022A
3471,35,1.8160981659693897e-05,0.9999999999999994,2950149D
3472,35,0.00013643348135549202,0.9992531569638995,2950048A
3474,35,5.6087507853463534e-05,0.9954289077161776,2950008A
3476,35,4.724834830484321e-05,1.0000000000000002,2950061A
3477,35,4.752206914193432e-05,0.9999999999999999,2950065A
3478,35,4.915181453432964e-05,1.0000000000000009,2950057A
3479,35,3.5742985522066532e-06,0.999857434447515,9001320B
3481,35,1.9583197189945544e-06,1.0,2950026B
3482,35,1.1722579580517355e-05,1.0000000000000002,2950022B
3483,35,6.674919524031507e-05,1.0000000000000002,7670018A
3484,35,0.00013198302368935778,0.9999999999999992,7670021A
3485,35,5.592063544734323e-05,0.9999999999999992,7670017A
3486,35,8.418446595330017e-05,1.0000000000000002,7670015A
3487,35,8.915646134688e-05,0.9999999999999989,7680012A
3488,35,0.00010903552423557693,1.0,7680002A
3489,35,9.96346300722285e-05,1.0000000000000009,7680013A
3490,35,8.853637298876705e-05,1.0,9007619B
3491,35,8.951260068724432e-05,1.0000000000000007,7680015A
3492,35,0.0001206864215538092,0.9999999999999998,7680016A
3493,35,6.516581275626441e-05,0.999999999999999,7680011B
3494,35,6.172594710464288e-05,1.0,9007628A
3495,35,8.189968026658946e-05,1.0,9003458A
3496,35,0.0005538388935192002,1.0000000000000007,9001479A
3497,35,3.818776075859196e-05,1.0,9002662A
3498,35,3.346770216723495e-05,0.9999999999999994,9002667B
3499,35,5.010328571796528e-05,0.9999999999999998,2300019A
3500,35,5.00061531001736e-05,0.9999999999999998,9000427A
3501,35,5.492401786718256e-05,0.9999999999999999,9006387A
3502,35,4.538921290164644e-05,1.0000000000000002,9001405A
3503,35,4.669304051649875e-05,0.9999999999999999,9002650A
3504,35,4.208668728520114e-05,0.9999999999999999,9002668A
3505,35,3.427591390276607e-05,0.9999999999999998,9002669A
3506,35,7.735469385803673e-05,0.9999999999999991,9006388A
3507,35,5.498645402332819e-05,0.9999999999999999,9002657A
3508,35,6.800397501800846e-05,0.9999999999999996,9006392A
3509,35,0.00021703292564869827,1.0,9002688A
3510,35,0.00014646189850605105,1.0000000000000009,9001487A
3511,35,5.316900523400096e-06,0.13654315098992484,9002182A
3512,28,3.3622441983735375e-05,0.863456849010094,9002182A
3514,28,3.108422256519654e-05,0.9999977140801022,9002181A
3515,35,5.1231165877840744e-05,0.9999999999999993,3350001A
3517,28,5.109884632477273e-05,0.9997257175190208,9002503A
3519,28,6.16434048225561e-05,0.9996983869066188,9000288A
3521,28,5.756393608898003e-05,0.9998922770559007,9002499A
3523,28,4.5332227281762786e-05,0.9984920340308955,9002491A
3525,28,2.9700117226268238e-08,0.9653336546518823,9002879A
3527,28,8.769090751761094e-05,0.9999203346016795,3430020A
3528,35,6.101639205421372e-05,0.9979506397078017,2950087C
3530,35,6.323950289010554e-05,1.0,2950082A
3531,35,2.9360757226763464e-05,0.996027266729039,2950025A
3533,35,5.429472001737281e-05,0.9968042475459296,9002494A
3535,35,5.0802923372682215e-05,0.9999999999999998,9003866A
3536,35,5.370737795862271e-05,0.9980280663872481,9003662A
3538,35,1.1068625135544551e-05,0.9944893667694814,2950090A
3541,28,7.703864366893486e-05,0.9995656571968143,3430007A
3542,35,5.068819563121211e-05,1.0,9000296C
3543,35,4.728141729841267e-05,1.0000000000000002,9002572A
3544,35,4.531685951001539e-05,1.0000000000000002,9001799A
3545,35,4.239229769984938e-05,0.9999999999999999,9002510A
3546,35,4.60100510342669e-05,0.9971288584489475,2950002A
3548,35,6.069037296975753e-05,0.9996547707062545,2950073A
3550,35,5.9250883934304946e-05,1.0,9001727A
3551,35,4.445715728703333e-05,1.0,9001434A
3552,35,9.468507694488032e-05,1.0000000000000004,9005045A
3553,35,8.892049543221402e-05,0.9999999999999997,9006368A
3554,35,8.785674865157729e-05,1.0000000000000002,1450043A
3555,35,2.2116295953283168e-05,1.0000000000000002,1450009A
3556,35,5.9957763045426576e-05,0.9999999999999999,1450142A
3557,35,5.532557728739752e-05,1.0000000000000004,7680001A
3558,35,5.493182249167958e-05,1.0,1960005A
3559,35,4.946473214842895e-05,0.9999999999999999,1960011A
3560,35,0.00015121155177629092,0.9999999999999997,9002910A
3562,28,5.6267621831002544e-05,0.9996579995206265,9002504A
3564,28,6.302724217395372e-05,0.998845548624153,9002505A
3565,35,2.5279004202565314e-06,1.0000000000000004,9002702A
3566,35,5.04703429043019e-05,0.9999999999999992,7850017A
3567,35,4.940525088362634e-05,1.0000000000000002,9002558A
3568,35,5.558939120276442e-05,1.0000000000000004,9002568A
3569,35,6.990381742601815e-05,1.0000000000000004,9001159B
3570,35,5.756493857419983e-05,0.9999999999999998,9000294A
3571,35,5.004362822143972e-05,1.0,9000295B
3572,35,3.835104873391904e-05,0.9999999999999998,9002531A
3573,35,4.996069709325846e-05,1.0,9002529B
3574,35,5.210348424906547e-05,0.9999999999999994,9001964A
3575,35,6.16207986482157e-05,1.0000000000000004,9002566A
3576,35,3.061238236047151e-05,1.0,1450050A
3577,35,7.462468869315094e-05,1.0000000000000002,1450012A
3578,35,5.947248187215467e-05,0.9999999999999996,1450132A
3579,35,3.927576350853508e-05,1.0000000000000004,1450015A
3580,35,5.1820166979742115e-05,1.0000000000000002,1450062A
3581,35,1.2001362857693e-05,1.0000000000000004,1450003B
3582,35,5.8072851786561236e-05,1.0000000000000002,1450040A
3583,35,9.163097351209439e-06,0.9999999999999998,1450016A
3584,35,6.717275984489387e-05,1.0,1450113A
3585,35,3.661545303212782e-05,1.0000000000000004,9002555B
3586,35,3.077065830587426e-05,1.0000000000000004,9002549A
3587,35,2.9711741262775578e-05,0.9999999999999999,9001780A
3588,35,4.670200112480244e-05,1.0000000000000002,9002534A
3589,35,6.122046107154138e-05,1.0000000000000002,9002544A
3590,35,3.924252894948474e-05,1.0000000000000002,9001117A
3591,35,3.699536005457877e-05,1.0000000000000002,9002537A
3592,35,3.3228626201042884e-05,1.0000000000000013,9002540A
3593,35,5.134537054565454e-07,1.0,9001853A
3594,35,4.410920783168524e-05,0.9999999999999999,9001587A
3595,35,3.4159281791943115e-05,1.0000000000000002,9001138A
3596,35,2.9793105591653413e-05,1.0,9002551A
3597,35,4.5815690135820095e-05,1.0,9001042A
3598,35,4.042070515349453e-05,1.0,1450026A
3599,35,5.536256819819502e-05,0.9999999999999996,1450030A
3600,35,5.112542712169709e-05,0.9999999999999991,1450033A
3601,35,4.423548077868895e-05,0.9999999999999993,1450029A
3602,35,9.12832627369428e-05,0.9999999999999999,2700043A
3603,35,7.137100714415223e-05,1.0000000000000002,2700103A
3604,35,5.632758385575407e-05,1.0000000000000002,2700016A
3605,35,3.63617972379864e-05,0.9999999999999997,2700105A
3606,35,8.496440360640499e-05,0.9999999999999992,2700004A
3607,35,2.3615867930626007e-05,1.0,2700116A
3608,35,1.5841725376847363e-05,1.0,2700020D
3609,35,3.4463721719328315e-05,1.0000000000000002,2700030A
3610,35,1.5635348273830377e-05,0.9999999999999998,2700013A
3611,35,3.157045606764268e-05,1.0000000000000004,2700003B
3612,35,6.13219842430454e-05,1.0,2700014A
3613,35,5.126174941717233e-05,0.9999999999999992,2700017A
3614,35,4.3284742661033725e-05,0.9999999999999999,2700091B
3615,35,8.265598528792816e-05,0.9999999999999999,2700101A
3616,35,4.2263586103879004e-05,0.9999999999999993,2700029A
3617,35,5.317301987538944e-05,1.0000000000000004,2700018B
3618,35,0.00014662345324677217,1.0000000000000007,2700051A
3619,35,5.5726876957787605e-05,1.0000000000000004,2700010A
3620,35,1.8010187171828562e-05,0.9976279427844885,7670009A
3622,35,3.890256218351153e-05,0.9999449239932117,7670002A
3624,35,4.012861573862518e-05,0.9999999999999997,7670003A
3625,35,1.207100626208269e-05,0.9999999999999991,7680006A
3626,35,5.67951578387707e-06,0.9999999999999997,2700033A
3627,35,2.1258829689379987e-05,0.9835824503436942,9001320A
3629,35,4.982990030373583e-05,1.0000000000000002,9001246A
3631,28,4.0028432305363806e-05,0.9974552110013415,9000282B
3633,28,6.750332851550044e-05,0.9998947936359184,9000283A
3635,28,4.8901006784453165e-05,0.9992833408334212,9005205A
3637,28,4.363801905174575e-05,0.9994526025385337,9002908A
3638,35,5.7184672344337106e-05,1.0000000000000002,9002583A
3639,35,6.608688373293876e-05,1.000000000000001,9002584A
3640,35,4.641112383170957e-05,0.9999999999999997,7670016A
3641,35,3.7883703906111035e-05,0.9999999999999994,7670022B
3642,35,4.1233882017457175e-05,0.9966948067922079,7670004A
3644,35,3.9413988216853844e-05,0.9988751515978932,7670010A
3646,35,5.882128832308445e-05,0.9993890454153247,7670011A
3648,35,5.332586381586721e-05,0.9991549480991964,7670024A
3650,35,4.346816465128038e-05,0.9999999999999996,7670014C
3651,35,4.927547701361029e-05,0.9968668515130296,7670012A
3653,35,6.295119222576649e-07,0.9999999999999997,9000622A
3654,35,5.972351647539257e-05,0.9999999999999997,3650004A
3655,35,2.4452521486344466e-05,0.9999999999999992,1680004A
3656,35,2.6756045364178786e-05,1.0000000000000002,3650005A
3657,35,6.224287120663245e-05,1.0,3650013A
3658,35,7.577654886268081e-05,1.0,3650014A
3659,35,3.588719710484232e-05,0.9999999999999998,9000290A
3660,35,3.845472138631203e-05,0.9943298970051437,9000289A
3662,35,1.0044056034542235e-06,1.0,9002449A
3663,35,7.037450803546171e-05,1.0000000000000002,9003663A
3664,35,7.036197943321263e-05,1.0000000000000007,9002616A
3665,35,0.00010136319864083029,0.9999999999999996,9008296A
3666,35,0.00011738435149991227,1.0000000000000002,9000953A
3667,35,3.437481180493946e-05,0.9999999999999998,9001602B
3668,35,3.814757965162896e-05,1.0000000000000004,9002630A
3669,35,4.7077503203202465e-05,0.9999999999999997,9002618A
3670,35,0.00018520233192474228,0.9999999999999996,9002636A
3671,35,4.884356939057297e-05,1.0,9001384A
3672,35,3.930693832526667e-05,0.9999999999999997,9000995A
3673,35,7.047395681020308e-05,0.9999999999999998,9000994A
3674,35,7.60033871495502e-05,1.0,9002621A
3675,35,4.9424875505920006e-05,0.9999999999999999,9002620B
3676,35,0.00012408743215779934,1.0,9003742A
3677,35,7.717705105277705e-05,1.0000000000000009,7850008A
3678,35,3.9617712637682566e-05,0.9999999999999997,1030017A
3679,35,8.351514558882512e-05,0.9999999999999999,7850043A
3680,35,3.454634519373845e-05,1.0000000000000002,7690002A
3681,35,0.00012911045563777595,1.0,7690001A
3682,35,0.0003501890891228574,1.0000000000000007,1030110A
3683,35,6.312625789229573e-05,1.0000000000000002,0450004A
3684,35,6.176929375090904e-05,1.0,1960032A
3685,35,0.00017062970965827067,0.9999999999999999,1030014A
3686,35,2.754815112685781e-05,1.0000000000000002,7850050A
3687,35,6.455231013307044e-05,1.0000000000000007,7850024A
3688,35,6.620920456559216e-05,1.0000000000000004,7850015A
3689,35,0.00010987114280196206,1.0000000000000004,7850013B
3690,35,6.800793757583255e-05,0.9999999999999992,9000726A
3691,35,7.749470062433284e-05,0.9999999999999997,9003899A
3692,35,5.881688244017219e-05,1.0000000000000002,3670005A
3693,35,3.944974385567557e-06,1.0000000000000004,3650005B
3694,35,6.002352381308544e-05,1.0000000000000002,3670033A
3695,35,2.9307965799523698e-05,1.0,0180001A
3696,35,9.404749516251765e-05,0.9999999999999994,3670032A
3697,35,1.1142426232713089e-06,1.0000000000000002,2950028B
3698,35,5.9485702732638096e-05,0.9999999999999997,3670007A
3699,35,4.871595477143228e-05,1.0000000000000002,2950047A
3700,35,5.6408864813760974e-05,1.0,2950033A
3701,35,4.739894541308892e-05,0.7482243547750755,9002521A
3702,28,1.5949627926701764e-05,0.25177564522487206,9002521A
3703,35,4.7077107628593805e-05,0.9983603465784067,9002525A
3705,35,1.559130779681078e-05,1.0,9001957A
3706,35,1.8638780107148726e-05,0.9999999999999997,2700051B
3707,35,1.813933016660767e-05,0.9999999999999991,2700091A
3708,35,2.9715487346910474e-06,0.9999999999999999,9000020A
3710,28,8.253463206960299e-05,0.9998952189194409,9002186A
3712,28,0.0001196876761969072,0.9624696614535816,9001395A
3713,35,0.00011575538914018991,0.5901964806529331,9002199A
3714,28,8.037487075585823e-05,0.40980351934709114,9002199A
3715,35,5.2845471606235556e-05,1.0000000000000004,2700092A
3716,35,0.00010492160316379104,1.0,2700094D
3717,28,5.0232756811750357e-05,0.9999999999999996,9000908B
3718,28,5.03562991247888e-05,0.9999999999999998,9000948A
3719,28,4.104033256233844e-05,1.0000000000000002,9002136A
3720,28,4.6900577869611735e-05,0.9999999999999991,9002090A
3721,28,8.586305810503749e-05,1.0000000000000004,9002167A
3722,28,7.98699757595028e-05,1.0000000000000007,9002107A
3723,28,4.412479513773557e-05,1.0000000000000002,9000945B
3724,28,6.189522702112376e-05,1.0,9002124A
3725,28,6.240928293439651e-05,1.0000000000000002,9002143A
3726,28,4.894106820345515e-05,0.9999999999999998,9002127A
3727,28,7.252324757127149e-05,0.9999999999999994,9002128A
3728,28,6.3199738670257e-05,1.0,9002133A
3729,28,4.824216461545161e-05,1.0000000000000002,9002137A
3730,28,4.3012342647255846e-05,1.0000000000000007,9002087A
3731,28,4.501558441133031e-05,0.9999999999999999,9002086A
3732,28,4.336518130257074e-05,1.0000000000000002,9007166A
3733,28,2.881095843824662e-05,0.9999999999999999,9007168C
3734,28,4.213943199023775e-05,1.0000000000000004,9002135A
3735,28,4.080568335105773e-05,0.9999999999999997,9003969B
3736,28,3.2555195674014876e-05,0.9999999999999993,9005022A
3737,28,7.540791078271174e-06,0.9999999999999999,9000493A
3738,28,3.8863611572729454e-05,0.9999999999999997,9001348B
3739,28,5.8838412682849964e-05,1.0000000000000002,9002159A
3740,28,0.00010709936410440328,0.9999999999999994,9003951B
3741,28,7.957486100641353e-07,1.0,1060002A
3742,28,1.7549885395395876e-05,0.9999999999999989,9002262B
3743,28,2.1451232629836627e-05,0.9999999999999999,9007230A
3744,28,4.153042161516429e-05,1.0000000000000007,9002287A
3745,28,4.86696225279677e-05,0.9999999999999997,9002829A
3746,28,1.1871426260343441e-05,1.0,9002063B
3747,28,3.742569672810859e-05,0.9999999999999998,9001000A
3748,28,5.867878936640048e-05,1.0000000000000004,9003406A
3749,28,5.2261340862744314e-05,0.9999999999999994,9002397A
3750,28,6.743130613775463e-05,1.0000000000000004,9001489C
3751,28,9.118813930880216e-05,1.0,9002409A
3752,28,9.297210956460862e-05,1.0000000000000002,9000449A
3753,28,5.183895743764981e-05,1.0,9000451A
3754,28,3.97244346865872e-05,0.9999999999999997,9000286A
3755,28,2.042781767193567e-05,1.0000000000000002,9002768A
3756,28,2.937503156550415e-05,0.9999999999999994,9001930A
3757,28,0.0004324757398338129,0.9999999999999991,3430003A
3758,28,3.511964166409907e-05,1.0000000000000004,9002280A
3759,28,1.9265691223872197e-05,0.9999999999999994,9002113A
3760,28,4.4894052348714137e-05,1.0000000000000002,9002339A
3761,28,5.2635369515969235e-05,0.9999999999999997,9001776B
3762,28,3.391074114974977e-05,0.9999999999999996,9001492A
3763,28,9.099767328650741e-05,0.9999999999999997,9007349A
3764,28,3.636328130393751e-05,1.0000000000000004,9002322B
3765,28,7.288497907758542e-05,1.0000000000000002,9002302A
3766,28,5.7304831342459905e-05,0.9999999999999999,9002095A
3767,28,5.141653720925863e-05,0.9999999999999999,9001786A
3768,28,0.00010831507359826391,1.0000000000000002,9002334A
3769,28,4.139579840782059e-05,1.0000000000000002,9001732A
3770,28,5.1965191162130824e-05,0.9999999999999998,9002323B
3771,28,5.068394129843841e-05,1.0000000000000002,9005319A
3772,28,5.486364910214211e-05,1.0000000000000002,9004219A
3773,28,7.793521012113064e-05,0.9999999999999997,9002343A
3774,28,2.9183506902406912e-05,1.0,9002097A
3775,28,6.29985788908522e-05,1.0000000000000004,9002297B
3776,28,4.495562531132847e-05,0.9999999999999999,9005321A
3777,28,5.591787441270499e-05,1.0,9005316B
3778,28,8.564386905039677e-05,1.0000000000000002,9002193A
3779,28,4.5931127573762946e-05,0.9999999999999997,9002357A
3780,28,7.468332903040126e-05,0.9999999999999997,9001490A
3781,28,5.672816833239996e-05,1.0000000000000002,9001729A
3782,28,5.340539028824236e-05,0.9999999999999999,9002356A
3783,28,4.886124136626951e-05,1.0000000000000009,9002345A
3784,28,7.47995651245069e-05,0.9999999999999994,9001770A
3785,28,6.844885048957488e-05,0.9999999999999996,9002363A
3786,28,4.437699826056216e-05,1.0,9002340A
3787,28,5.766527846858909e-05,1.0,9001787A
3788,28,5.1248691478859355e-05,1.0000000000000002,9001783A
3789,28,3.127697250677107e-05,1.0000000000000002,9001768A
3790,28,2.136048785603025e-05,0.9999999999999996,9002110A
3791,28,3.514418025008002e-05,1.0000000000000004,9001765A
3792,28,3.9505305526767564e-05,1.0,9005494B
3793,28,4.867146304252065e-05,0.9999999999999996,9001784A
3794,28,2.9192610581049124e-05,0.9999999999999998,9002114A
3795,28,6.010966570727682e-05,1.0000000000000002,9002362A
3796,28,7.317631591715567e-05,1.0000000000000004,9002068A
3797,28,5.161386422755949e-05,1.0000000000000002,9002330A
3798,28,4.579679665453268e-05,0.9999999999999992,9002190A
3799,28,1.0622373364121527e-05,0.9999999999999997,1060001A
3800,28,4.366090227688473e-05,1.0000000000000002,9001769C
3801,28,4.2007864934749e-05,1.0000000000000002,9001617A
3802,28,4.349577455629769e-05,0.9999999999999996,9002091A
3803,28,5.856479028942015e-05,1.0000000000000004,9002083A
3804,28,7.483298001520644e-05,1.0000000000000002,9007226B
3805,28,5.317719687731399e-05,1.0000000000000002,9005503A
3806,28,5.393993933719222e-05,0.9999999999999998,9002306A
3807,28,7.714451443812469e-05,0.9999999999999997,9002102A
3808,28,2.4181560242318314e-05,1.0000000000000002,9002116A
3809,28,4.5329363039650675e-05,1.0000000000000004,9002007A
3810,28,9.989946721328091e-05,0.9999999999999999,9001454A
3811,28,1.2770529902151985e-05,0.9999999999999999,1600001B
3812,28,6.178790317401202e-05,1.0,9001929A
3813,28,3.074734356043851e-05,0.9999999999999996,9000888A
3814,28,5.733248576324601e-05,1.0000000000000002,9002247A
3815,28,3.594837489145571e-05,1.0000000000000002,9007228B
3816,28,9.968845320925417e-05,0.9999999999999993,9001046A
3817,28,4.44378085494448e-05,1.0000000000000002,9001053A
3818,28,4.6888975945926445e-05,1.0,9001991A
3819,28,3.776049465923849e-05,0.9999999999999997,9001706D
3820,28,3.8108951787071874e-05,0.9999999999999998,9001987A
3821,28,3.817361378779707e-05,0.9999999999999997,9001980A
3822,28,2.479607498097541e-05,1.0,9002395A
3823,28,4.822441849120598e-05,0.9999999999999996,9002394A
3824,28,3.5427271388029e-05,0.9999999999999998,9002405A
3825,28,5.437606612300257e-05,1.0000000000000007,9001175A
3826,28,9.03426519666065e-05,0.9999999999999997,9003036A
3827,28,0.00010311837342400137,1.0000000000000009,9001472A
3828,28,3.090624384073132e-05,1.0,9002373A
3829,28,3.764591573316861e-05,0.9999999999999998,9002064A
3830,28,6.929600430557469e-05,0.9999999999999996,9001525A
3831,28,4.86418101165786e-05,1.0000000000000002,9001111A
3832,28,6.757750643275709e-05,1.000000000000001,9001522A
3833,28,4.954998507885561e-05,0.9999999999999996,9002890A
3834,28,5.8124078451383554e-05,1.0000000000000002,9003741A
3835,28,8.546587474424347e-05,1.0,9001467A
3836,28,2.7589735180910998e-05,1.0000000000000002,9001377A
3837,28,0.00012364785921171776,1.0000000000000004,9002358A
3838,28,3.071894073012761e-05,1.0,9001984B
3839,28,4.4783829360327954e-05,1.0000000000000002,9000944B
3840,28,2.5442834851301474e-05,1.0000000000000002,9001533A
3841,28,0.00023903521165133157,0.9999999999999999,9001456A
3842,28,7.358535098986207e-05,0.9999999999999992,9005424A
3843,28,2.7209134269390938e-05,0.9999999999999996,9001983A
3844,28,3.2649585842092325e-05,1.0,9001480A
3845,28,5.6269791339718e-05,1.0000000000000002,9001548A
3846,28,2.0213289938753132e-05,1.0,9000720C
3847,28,9.241499389833114e-05,1.0000000000000002,9001514A
3848,28,8.839017010851206e-05,0.9999999999999999,9002917A
3849,28,6.630064331789148e-05,1.0,9001569A
3850,28,2.579846942936383e-05,1.0,9002378A
3851,28,5.552379089272448e-05,1.0000000000000002,9001165A
3852,28,6.975100146362797e-05,0.9999999999999996,9001564A
3853,28,4.187486541130938e-05,1.0,9001137A
3854,28,7.353406462986521e-05,0.9999999999999991,9002913A
3855,28,3.821796642349775e-05,0.9999999999999997,9001407B
3856,28,4.615833282662368e-07,1.0000000000000004,9001372A
3857,28,4.463830709930561e-06,1.0,9003923A
3858,28,6.359040769077797e-05,1.0,9001566A
3859,28,5.9489828822687124e-05,1.0000000000000002,9001950A
3860,28,4.2694468542662224e-05,1.0,9002177A
3861,28,4.016512701397728e-05,1.0000000000000004,9002157A
3862,28,5.073931483547164e-05,0.9999999999999994,9001762A
3863,28,5.130596821500249e-05,1.0000000000000002,9002214A
3864,28,2.8142391268382686e-05,0.9999999999999999,9005484A
3865,28,4.344566883887295e-05,0.9999999999999993,9002166A
3866,28,4.953837009280904e-05,1.0000000000000002,9002485A
3867,28,5.203090817771795e-05,1.0,9002162C
3868,28,4.3578668436413684e-05,1.0,9002219B
3869,28,4.1412815234944976e-05,1.0000000000000002,9000285A
3870,28,4.070761134054699e-05,0.9999999999999996,9001684B
3871,28,3.59357799172129e-05,1.0,9002492A
3872,28,3.8237324022029226e-05,1.0000000000000002,9002481A
3873,28,4.316192449069802e-05,1.0000000000000007,9002482A
3874,28,3.7808983353048086e-05,1.0000000000000007,9002153A
3875,28,4.650108536313186e-05,0.9999999999999992,9003240A
3876,28,4.954135328483362e-05,1.0000000000000002,9002178A
3877,28,4.039197737458771e-05,1.0000000000000002,9002073A
3878,28,4.960478476897941e-05,1.0000000000000002,9002489A
3879,28,2.773656513998972e-05,1.0000000000000004,9002454A
3880,28,4.370367145696984e-05,1.0000000000000002,9001024A
3881,28,3.2509226112429036e-05,1.0000000000000002,9002074C
3882,28,3.33574204820694e-05,1.0000000000000002,9002451A
3883,28,3.839634662823089e-05,1.0000000000000004,9002156C
3884,28,5.797991364716114e-05,0.9999999999999999,9002212A
3885,28,3.968266012257052e-05,1.0000000000000004,9001026A
3886,28,4.1889890664061463e-05,0.9999999999999997,9001189B
3887,28,4.7259434457054435e-05,0.9999999999999997,9001974A
3888,28,4.2103230423389035e-05,0.9999999999999999,9001773A
3889,28,4.679582672416891e-05,1.0000000000000002,9002077A
3890,28,4.1124599780411393e-05,0.9999999999999997,9001747A
3891,28,2.8594746731767713e-05,0.9999999999999999,9001130B
3892,28,2.871084822891822e-06,1.0000000000000002,9002761A
3893,28,4.1481682500706996e-05,0.9999999999999997,9001314A
3894,28,3.0209517284948134e-05,1.0000000000000002,9002024A
3895,28,3.583072880525203e-05,1.0000000000000007,9001003A
3896,28,4.520301339509279e-05,1.0,9002042B
3897,28,4.557890830704151e-05,0.9999999999999991,9001325A
3898,28,4.775002400832894e-05,0.9999999999999994,9001031A
3899,28,5.1938377327777994e-05,1.0000000000000004,9001081C
3900,28,5.656506221427457e-05,1.0,9002033A
3901,28,4.794323474274733e-05,0.9999999999999997,9001081A
3902,28,5.7638710583915696e-05,1.0,9001997B
3903,28,4.9685024444521896e-05,0.9999999999999998,9002050A
3904,28,4.05170186159922e-05,1.0000000000000004,9002010A
3905,28,4.596810855468911e-05,0.9999999999999997,9001966A
3906,28,5.547113852181857e-05,1.0000000000000002,9001563B
3907,28,3.712947891365589e-05,0.9999999999999998,9002005A
3908,28,5.6662697778449375e-05,0.9999999999999997,9001712B
3909,28,4.7531670521282774e-05,0.9999999999999997,9002344A
3910,28,5.146161353772236e-05,1.0,9002027A
3911,28,5.390553465194165e-05,1.0,9000985A
3912,28,3.200455989107106e-05,1.0000000000000002,9005315A
3913,28,3.0483577839574058e-05,1.0000000000000007,9005313A
3914,28,4.0658952950425347e-05,0.9999999999999997,9002047A
3915,28,4.8175667833250925e-05,1.0000000000000002,9002059A
3916,28,4.8264003882542885e-05,0.9999999999999999,9000623A
3917,28,5.944941255985011e-05,1.0,9001941A
3918,28,5.7637870932813746e-05,0.9999999999999998,9000280C
3919,28,6.908398970779187e-05,1.0000000000000002,9001453A
3920,28,4.158470619264375e-05,0.9999999999999999,9001943A
3921,28,3.15644307996261e-07,1.0,9002767A
3922,28,0.00010783844944599163,1.0000000000000002,1600028A
3923,28,3.299671587419277e-05,1.0000000000000002,1600073A
3924,28,0.00012162000201727452,0.9999999999999998,1600013A
3925,28,9.202741112334944e-05,0.9999999999999997,1600007A
3926,28,0.00010420227010535741,1.0,1600017A
3927,28,0.0001377573463276138,0.9999999999999992,1600005A
3928,28,9.134027306881259e-05,0.9999999999999997,1600004A
3929,28,0.00018839584555255647,1.0000000000000007,1600076A
3930,28,0.0001421850657147729,0.9999999999999992,1600001A
3931,28,8.675031782837646e-05,0.9999999999999993,1600034A
3932,28,8.06203730893657e-05,1.0,1600018A
3933,28,4.17412586264323e-05,1.0,9002471A
3934,28,5.757255892434277e-05,1.0,9000824A
3935,28,3.0184893054237865e-05,1.0,9002020D
3936,28,0.00017352546794826277,1.0000000000000002,9001958A
3937,28,4.0632068791435405e-05,0.9999999999999997,9002020A
3938,28,4.625257365770031e-05,0.9999999999999996,9002456A
3939,28,3.1504792906015194e-05,1.0000000000000002,9001583B
3940,28,3.351435405078427e-05,0.9999999999999998,9001956A
3941,28,4.12988595300712e-05,1.0,9002465A
3942,28,4.026308243681309e-05,1.0000000000000004,9001719A
3943,28,3.9566557747098886e-05,1.0000000000000004,9002472A
3944,28,3.0447569493866407e-05,1.0000000000000002,9001961A
3945,28,4.637545012889795e-05,0.9999999999999999,9002461A
3946,28,5.257869028160798e-05,1.0,9002022A
3947,28,4.1541040006198205e-05,0.9999999999999996,9001582C
3948,28,0.00016004329427766478,1.000000000000001,9002443A
3949,28,0.0001476140911141162,0.9999999999999994,9002433A
3950,28,8.500685269519762e-05,1.0000000000000002,9001718A
3951,28,8.840912542007922e-05,0.9999999999999989,9000004A
3952,28,0.00010137921761583532,1.0000000000000002,9002189B
3953,28,9.439252546267946e-05,1.0,9002562A
3954,28,0.00029506809823638534,0.9999999999999997,7510013A
3955,28,7.491160844494506e-05,1.0000000000000002,7510008A
3956,28,6.510733275487553e-05,0.9999999999999993,7510005A
3957,28,0.00010781652201250812,0.9999999999999991,7510012A
3958,28,7.315447895050874e-05,0.9999999999999989,7510004A
